predictions,targets
5.908400192856788635e-02,4.546776472125202417e-04
1.122366503906250000e+04,2.081622851562500000e+04
1.260491409301757812e+02,3.317695999145507812e+01
2.939287890625000000e+04,2.040960546875000000e+04
4.129935058593750000e+03,5.189244140625000000e+03
2.562150312500000000e+05,1.168494000000000000e+06
5.922274291515350342e-02,7.770503533156836173e-13
5.922274291515350342e-02,4.514901039837093677e-12
1.260088750000000000e+05,8.640025000000000000e+05
1.815122070312500000e+04,1.559575390625000000e+04
2.213411331176757812e+01,4.070804443359375000e+02
4.850512500000000000e+04,1.906830859375000000e+04
5.922274291515350342e-02,1.055331932953151863e-10
8.234571218490600586e-01,1.103771012276411057e-02
3.253387890625000000e+04,8.778583984375000000e+03
5.922274291515350342e-02,2.889099945862166159e-16
5.922274291515350342e-02,1.209707223281952793e-09
9.625114257812500000e+03,9.258526367187500000e+03
5.922274291515350342e-02,2.505115407984703779e-04
6.146561035156250000e+03,6.613926269531250000e+03
3.301173095703125000e+03,4.466574218750000000e+03
2.195764843750000000e+04,8.499705468750000000e+04
4.807303771972656250e+02,5.368472290039062500e+02
9.773688354492187500e+02,3.421630126953125000e+03
5.922274291515350342e-02,2.047331236099125817e-06
5.922274291515350342e-02,1.002460408017213922e-06
1.520881562500000000e+05,6.142501171875000000e+04
2.993191992187500000e+04,6.522634277343750000e+03
9.451386718750000000e+03,6.644119628906250000e+03
6.421106445312500000e+03,2.276509521484375000e+03
5.616604232788085938e+01,2.697526168823242188e+01
7.257125488281250000e+03,2.789188720703125000e+03
5.922274291515350342e-02,1.285070274025201797e-02
2.904534149169921875e+01,1.478543877601623535e+00
5.922274291515350342e-02,8.820570940315519692e-09
5.922274291515350342e-02,6.101490234375000000e+03
2.271238281250000000e+04,5.670334472656250000e+03
5.922274291515350342e-02,4.184701901405879498e-14
2.123786250000000000e+05,4.738468125000000000e+05
1.148885253906250000e+04,1.461866113281250000e+04
2.676565625000000000e+05,5.420567187500000000e+04
5.922274291515350342e-02,1.209043542366172730e-11
4.340319824218750000e+03,6.626471191406250000e+03
9.758500000000000000e+04,3.439455312500000000e+05
1.512877563476562500e+03,1.157575195312500000e+03
5.922274291515350342e-02,6.303700190992084316e-16
5.922274291515350342e-02,7.303339429199695587e-03
5.922274291515350342e-02,1.924846060319396202e-07
5.669457421875000000e+04,4.021336718750000000e+04
5.922274291515350342e-02,8.180743316188454628e-05
5.922274291515350342e-02,1.451377850025892258e-02
1.957343437500000000e+05,2.500996562500000000e+05
1.393030175781250000e+04,2.106641406250000000e+04
1.346264526367187500e+03,1.800176269531250000e+03
1.261697500000000000e+05,1.066547109375000000e+05
5.922274291515350342e-02,2.751962882834718682e-13
4.696730957031250000e+03,2.680835693359375000e+03
5.922274291515350342e-02,8.673363242894804870e-12
1.714421539306640625e+02,6.006608963012695312e+01
6.603439941406250000e+02,1.349657958984375000e+03
1.050319671630859375e+01,5.416811704635620117e-01
3.146772155761718750e+02,6.882848358154296875e+01
2.495377349853515625e+02,2.680502014160156250e+02
3.137234802246093750e+02,2.730193481445312500e+02
5.922274291515350342e-02,4.043088483740575612e-05
1.823221484375000000e+04,2.269694335937500000e+04
6.608403808593750000e+03,3.508858203125000000e+04
5.922274291515350342e-02,2.125312946466006991e-12
5.922274291515350342e-02,4.522506147623062134e-02
7.441469726562500000e+02,1.496142822265625000e+03
5.922274291515350342e-02,1.497737684985622764e-04
5.922274291515350342e-02,2.897786177680217179e-10
1.104166894531250000e+04,3.645549218750000000e+04
5.922274291515350342e-02,3.764428811336983927e-06
5.922274291515350342e-02,4.066528053954243660e-04
1.200376968383789062e+02,1.440485076904296875e+02
1.919591750000000000e+06,1.611638375000000000e+06
5.922207608819007874e-02,2.558562159538269043e-01
9.842989843750000000e+04,1.954177968750000000e+05
5.922274291515350342e-02,1.300445664674043655e-02
8.468851089477539062e+00,2.135576307773590088e-02
6.592562500000000000e+05,4.587467187500000000e+05
4.004919433593750000e+03,1.765050903320312500e+03
1.368425445556640625e+02,8.626320838928222656e+00
1.608842529296875000e+03,1.677486328125000000e+03
2.602634521484375000e+03,2.127920410156250000e+03
5.922274291515350342e-02,9.701229686243095784e-08
2.459601171875000000e+04,2.988307812500000000e+05
1.754471250000000000e+06,1.097728125000000000e+06
6.891472500000000000e+05,4.697383750000000000e+05
3.550985595703125000e+03,3.408998535156250000e+03
1.913273828125000000e+04,8.926466796875000000e+03
9.002459960937500000e+03,2.545090625000000000e+04
1.174745781250000000e+05,1.657338906250000000e+05
3.869232177734375000e+00,2.121281623840332031e+00
5.922274291515350342e-02,3.411770740058273077e-04
5.922274291515350342e-02,4.699300145488639804e-16
5.922274291515350342e-02,1.040501240640878677e-02
5.922274291515350342e-02,1.291474909521639347e-04
5.922274291515350342e-02,1.494131034174284167e-11
5.922274291515350342e-02,1.668459148618239851e-08
3.365466796875000000e+04,1.716245898437500000e+04
5.922274291515350342e-02,4.100250662304461002e-04
5.922271683812141418e-02,3.884539939463138580e-03
2.412988476562500000e+04,1.413311093750000000e+05
5.922274291515350342e-02,1.271164023819437716e-06
3.569760742187500000e+03,3.301286376953125000e+03
5.922274291515350342e-02,2.806690045780986346e-15
2.601855957031250000e+03,1.485486206054687500e+03
5.922274291515350342e-02,1.450732164084911346e-02
5.922274291515350342e-02,2.424390077590942383e+00
2.906166076660156250e+02,2.417697143554687500e+02
5.922274291515350342e-02,4.015790738137736682e-12
3.572671630859375000e+03,3.428184814453125000e+03
2.825366796875000000e+04,6.064146093750000000e+04
4.505102157592773438e+01,6.348165283203125000e+02
3.422697143554687500e+02,2.480777359008789062e+01
5.922274291515350342e-02,3.683720029587587291e-15
4.537554375000000000e+05,4.270171250000000000e+05
2.682265820312500000e+04,6.906083496093750000e+03
3.851787890625000000e+04,1.497871972656250000e+04
1.478924804687500000e+04,3.234344482421875000e+03
5.922274291515350342e-02,2.335777878761291504e-02
6.684751562500000000e+04,1.253528437500000000e+05
1.339834630489349365e-01,8.784413337707519531e-01
2.389661328125000000e+04,2.098247265625000000e+04
3.784449386596679688e+01,9.529812812805175781e+00
4.060587158203125000e+03,9.107420654296875000e+02
3.702960510253906250e+02,2.498902587890625000e+02
9.401737670898437500e+02,1.453237915039062500e+02
2.620774023437500000e+04,1.167392578125000000e+04
7.109653906250000000e+04,2.817526562500000000e+04
1.155046718750000000e+05,6.576827343750000000e+04
5.922274291515350342e-02,1.223720610141754150e-03
2.151010351562500000e+04,1.959875781250000000e+04
2.805999609375000000e+04,3.182192382812500000e+04
2.155541406250000000e+04,3.245566992187500000e+04
5.922274291515350342e-02,4.872874915599822998e-02
3.898842968750000000e+04,6.130419531250000000e+04
3.268786132812500000e+04,3.284816406250000000e+04
1.966503295898437500e+02,2.637702636718750000e+02
7.794799041748046875e+01,8.687687683105468750e+01
3.457446093750000000e+04,1.000207890625000000e+05
5.922274291515350342e-02,8.248094916343688965e-01
1.347309375000000000e+05,9.574300000000000000e+04
1.547161010742187500e+03,1.272127866744995117e+00
5.922274291515350342e-02,1.717093489617127489e-08
2.380791796875000000e+04,1.496394335937500000e+04
1.733151316642761230e+00,4.879913926124572754e-01
4.859135818481445312e+01,3.520088195800781250e+02
2.030774414062500000e+03,2.448422607421875000e+03
7.194067871093750000e+03,1.016297558593750000e+04
2.397107391357421875e+02,1.306715332031250000e+04
5.894769287109375000e+02,4.285631103515625000e+02
5.922274291515350342e-02,1.158753946128854295e-07
8.698445312500000000e+04,7.501733593750000000e+04
4.027276171875000000e+04,6.936714062500000000e+04
1.345738574218750000e+04,3.662764843750000000e+04
1.800737500000000000e+04,1.516585742187500000e+04
2.223275390625000000e+03,6.344185546875000000e+03
5.922274291515350342e-02,7.432218041003579856e-08
2.605629882812500000e+03,2.681519531250000000e+03
5.922274291515350342e-02,3.672992170322686434e-04
5.922274291515350342e-02,1.614340443007594716e-13
1.174152465820312500e+03,6.960387573242187500e+02
7.453491699218750000e+03,6.279533691406250000e+03
5.922274291515350342e-02,8.341818116605281830e-03
1.826088867187500000e+02,2.073132038116455078e+00
5.922274291515350342e-02,2.678721827686914025e-11
2.879469299316406250e+02,7.196853637695312500e+01
5.922274291515350342e-02,4.171846028355741254e-12
6.367738671875000000e+04,8.712650781250000000e+04
1.659412890625000000e+04,3.562627929687500000e+03
9.880780639648437500e+02,4.691139526367187500e+02
1.986575000000000000e+04,4.176039843750000000e+04
5.922274291515350342e-02,2.101199956842464628e-16
3.790585205078125000e+03,3.079133789062500000e+03
2.547874843750000000e+05,8.681612500000000000e+04
4.656537109375000000e+03,8.780596679687500000e+03
9.619105468750000000e+04,7.324119531250000000e+04
1.761945625000000000e+05,1.735512968750000000e+05
5.922274291515350342e-02,7.030439341804139985e-09
6.948102474212646484e+00,2.077760249376296997e-01
3.131909423828125000e+03,7.757335449218750000e+03
2.109234619140625000e+03,2.303866699218750000e+03
1.857692500000000000e+05,2.159099218750000000e+05
1.861914062500000000e+02,2.269149017333984375e+02
5.922274291515350342e-02,1.880275712906609442e-09
5.922274291515350342e-02,4.174007102847099304e-02
5.922274291515350342e-02,3.949101665057241917e-04
7.891836425781250000e+03,7.559653808593750000e+03
4.697121582031250000e+03,1.698566894531250000e+03
5.922274291515350342e-02,3.168434798717498779e-01
1.837881958007812500e+03,1.050816528320312500e+03
5.922274291515350342e-02,7.064092827401349806e-14
3.564446258544921875e+01,6.955638408660888672e+00
5.922274291515350342e-02,3.996551978246998260e-09
5.922274291515350342e-02,3.492802754044532776e-02
5.922274291515350342e-02,7.694396972656250000e-01
5.922274291515350342e-02,3.243869617364225633e-10
5.922274291515350342e-02,1.369528134561454058e-13
1.485673618316650391e+01,6.480499267578125000e+00
5.922274291515350342e-02,1.159673388428927865e-06
5.922274291515350342e-02,3.719927510246634483e-03
8.187601562500000000e+04,5.731392578125000000e+04
1.406226654052734375e+02,6.269261169433593750e+01
1.783719687500000000e+05,1.924005000000000000e+05
1.499623437500000000e+04,1.362906640625000000e+04
5.922274291515350342e-02,5.441210260137552268e-10
5.922274291515350342e-02,6.675743103027343750e+00
1.273715625000000000e+05,2.822821679687500000e+04
6.557457031250000000e+03,6.541544433593750000e+03
2.858306152343750000e+03,2.569338623046875000e+03
3.280367736816406250e+02,3.201113281250000000e+02
5.922274291515350342e-02,1.626227572160132695e-06
3.294080257415771484e+00,4.112235307693481445e-01
1.672837677001953125e+02,4.279063720703125000e+02
6.088551269531250000e+03,1.468527587890625000e+03
5.922274291515350342e-02,3.789603353343551362e-10
2.583172265625000000e+04,4.100900000000000000e+04
1.177507162094116211e+00,5.196100473403930664e-02
2.127665312500000000e+05,4.598290625000000000e+05
7.954943359375000000e+03,6.006375488281250000e+03
1.512646850585937500e+03,1.870792480468750000e+03
1.321267382812500000e+04,9.736038085937500000e+03
5.922274291515350342e-02,2.456179026921745390e-05
6.409895019531250000e+02,4.323275756835937500e+02
1.595180786132812500e+03,9.374016723632812500e+02
5.922274291515350342e-02,1.290385844185948372e-04
3.368706893920898438e+01,2.074012451171875000e+02
5.391885757446289062e+01,2.072260665893554688e+01
4.465340820312500000e+03,4.333322265625000000e+03
1.138907775878906250e+02,5.817566680908203125e+01
5.922274291515350342e-02,1.580369000811834845e-14
9.617964062500000000e+04,1.203050000000000000e+05
5.922274291515350342e-02,8.510513907822314650e-06
5.922274291515350342e-02,1.269859772889958549e-09
3.458373046875000000e+03,4.500244140625000000e+03
5.922274291515350342e-02,4.584828516840389057e-08
3.830726318359375000e+02,3.395101806640625000e+03
5.922274291515350342e-02,3.020109162754636145e-11
7.901890277862548828e-01,5.755061149597167969e+00
5.922274291515350342e-02,3.448062052484601736e-04
3.116064208984375000e+03,3.562412109375000000e+03
2.123004296875000000e+04,2.196429492187500000e+04
5.922274291515350342e-02,3.619119888753630221e-05
5.568485839843750000e+03,1.207274902343750000e+04
2.809920703125000000e+04,2.054464843750000000e+04
5.922274291515350342e-02,2.717792213502434606e-09
3.401412109375000000e+04,1.674015820312500000e+04
5.922274291515350342e-02,4.181282327753860217e-13
8.783290039062500000e+03,1.086906445312500000e+04
3.056429624557495117e+00,1.500175800174474716e-03
1.290501098632812500e+03,1.309119262695312500e+03
5.922274291515350342e-02,5.699640951206674799e-06
9.936557812500000000e+04,4.104862109375000000e+04
5.922274291515350342e-02,7.939225179143249989e-04
5.922274291515350342e-02,3.135531005682423711e-05
5.922274291515350342e-02,1.151572462604680269e-13
7.459431250000000000e+04,3.876144531250000000e+04
5.922274291515350342e-02,2.259809698443859816e-04
1.971034545898437500e+03,2.618422363281250000e+03
5.922274291515350342e-02,1.991165801882743835e-02
3.515908432006835938e+01,1.878693389892578125e+02
8.890778125000000000e+04,2.574775000000000000e+04
4.233442993164062500e+02,1.026397949218750000e+03
5.685015625000000000e+03,2.093997265625000000e+04
2.494131103515625000e+03,1.084019653320312500e+03
2.081395721435546875e+02,1.583434753417968750e+02
1.010072402954101562e+02,3.003116130828857422e+00
7.339859962463378906e+00,4.725485801696777344e+00
4.737581640625000000e+04,1.038661640625000000e+05
5.922274291515350342e-02,2.339393598543154651e-13
2.389662656250000000e+05,3.109340312500000000e+05
5.922274291515350342e-02,5.817122770892385608e-14
2.580580468750000000e+04,1.056804375000000000e+05
4.899385070800781250e+02,7.334306640625000000e+02
4.387724121093750000e+03,2.996999755859375000e+03
5.922274291515350342e-02,3.821302056312561035e-01
3.545039415359497070e+00,8.960066795349121094e+00
5.922274291515350342e-02,4.932714792182935071e-10
5.922274291515350342e-02,5.576679882324242499e-07
1.454949121093750000e+04,5.314598046875000000e+04
6.203423309326171875e+01,1.182604446411132812e+02
5.922274291515350342e-02,7.975487492650756849e-10
4.916217923164367676e-02,1.355037450790405273e+00
4.415231018066406250e+02,1.190334228515625000e+03
3.167528076171875000e+02,3.986184997558593750e+02
1.750872500000000000e+05,1.071642109375000000e+05
1.930144897460937500e+03,1.313420043945312500e+03
3.554492431640625000e+03,2.551143066406250000e+03
2.193056250000000000e+05,5.442476250000000000e+05
5.922274291515350342e-02,1.473637011029094168e-11
4.597512207031250000e+03,6.136388671875000000e+03
4.198209472656250000e+03,1.437458593750000000e+04
2.576524963378906250e+02,4.391588745117187500e+02
3.178460083007812500e+02,1.021173767089843750e+03
8.163000000000000000e+04,3.701453906250000000e+04
8.554138183593750000e+02,6.654603271484375000e+02
2.854343750000000000e+03,2.553153381347656250e+02
1.241097656250000000e+03,1.108488769531250000e+02
5.922274291515350342e-02,4.415689903704495337e-15
1.039259570312500000e+04,1.031426269531250000e+04
3.887552795410156250e+02,7.827171020507812500e+02
5.922274291515350342e-02,2.184321975708007812e+01
3.553759155273437500e+02,4.952729187011718750e+02
5.922274291515350342e-02,1.408834068570286036e-04
2.431964569091796875e+02,2.218364257812500000e+02
5.374322509765625000e+02,6.844315185546875000e+02
1.325592812500000000e+05,1.694175468750000000e+05
3.849868469238281250e+02,1.146944999694824219e+00
5.922274291515350342e-02,1.289308926288867951e-07
5.922274291515350342e-02,1.338937090622493997e-05
5.922274291515350342e-02,5.271365080261602998e-05
2.059388671875000000e+04,6.137898750000000000e+05
5.922274291515350342e-02,2.733501605689525604e-04
5.922274291515350342e-02,1.533983218227064071e-10
