predictions,targets
1.794921558939677197e-06,2.263681295744390809e-07
2.084254020485070533e-18,1.733570029158151584e-21
9.580624464433640242e-05,8.446561987511813641e-04
1.241187099367380142e-03,3.626902471296489239e-04
3.883965553400759536e-16,5.064933563873983292e-16
8.459093049168586731e-03,1.910214545205235481e-03
9.720381349325180054e-03,3.992617130279541016e-03
7.558425239861943368e-12,4.990157159018293598e-12
5.421701818704605103e-03,1.775445300154387951e-03
3.526110574603080750e-02,1.545964390970766544e-03
2.386517263948917389e-02,1.556275039911270142e-01
8.042604662477970123e-03,6.269180215895175934e-03
1.246224250644445419e-02,5.542214959859848022e-03
2.195912785828113556e-02,3.283465281128883362e-02
1.846954226493835449e-02,4.911218956112861633e-02
1.685215625911951065e-03,1.658056676387786865e-02
2.224980853497982025e-02,1.020795106887817383e-01
2.339756465516984463e-04,8.795358553470578045e-06
1.312940008938312531e-02,2.763040130957961082e-03
7.517766789533197880e-04,7.752586388960480690e-04
9.159708581896186530e-12,1.207764628325530554e-13
3.140382759738713503e-04,2.681312849745154381e-03
2.318552136421203613e-02,4.808219149708747864e-02
3.642923118718499609e-08,2.870865708787945225e-14
2.331849746406078339e-02,4.613272845745086670e-02
2.151890471577644348e-02,2.823381451889872551e-03
1.719981245696544647e-02,1.545674283988773823e-03
2.424472942948341370e-02,1.331823226064443588e-02
4.962141774680819267e-15,4.705550185613027736e-13
6.299753673374652863e-03,1.052172272466123104e-03
1.042266283184289932e-02,7.648321334272623062e-03
4.427914321422576904e-02,4.536483287811279297e-01
4.543093964457511902e-04,1.138289226219058037e-03
2.470411732792854309e-02,2.282224036753177643e-02
2.095317468047142029e-02,3.636413312051445246e-04
4.883623216301202774e-03,3.381875110790133476e-03
1.600671950541254773e-08,1.278553440897667315e-08
7.383013871731236577e-05,6.622307182624354027e-07
1.872604899108409882e-02,2.342763170599937439e-02
5.031398941923725943e-08,2.048538938481669902e-08
5.009675078326836228e-06,3.839817509287968278e-06
4.810177255421876907e-03,3.833791706711053848e-04
1.427909731864929199e-02,4.471951629966497421e-03
2.880702413676772267e-05,8.282460839836858213e-06
4.889882402494549751e-04,2.640515100210905075e-03
1.182011821754258563e-08,5.797403446194948629e-07
1.250531175173819065e-03,1.303334283875301480e-04
1.051595432954854914e-07,1.833938689799197164e-08
1.088715362129732966e-04,8.381504812859930098e-06
5.056730856267677154e-07,9.760146895132493228e-07
1.695046573877334595e-02,5.419590324163436890e-02
1.194716314785182476e-03,4.646811168640851974e-03
5.694372206926345825e-02,2.534120559692382812e+00
8.012500475160777569e-04,2.217494649812579155e-03
1.077216179848096625e-19,6.088718290710685948e-19
9.027933023549039593e-13,1.989993592002928247e-13
1.005535832376835970e-08,4.071971648755834394e-10
2.834475328890381460e-21,2.201200109476240075e-22
1.272098347544670105e-02,3.997931256890296936e-03
1.420012738270238931e-21,1.083399983996170767e-22
1.320165394233000357e-19,3.562410019911601267e-20
1.535924151539802551e-02,1.307987701147794724e-02
6.580013781785964966e-02,2.585257053375244141e+00
8.493201056184764008e-15,1.457060384864233078e-16
1.021210383623838425e-02,4.397012293338775635e-03
3.260716563090682030e-03,8.934863726608455181e-04
1.556958195995852140e-14,4.086123333501697169e-18
2.506486512720584869e-02,5.433128029108047485e-02
6.376461379952412783e-16,1.914239453283983990e-18
1.452013384550809860e-04,1.180619365186430514e-04
2.535255589464213699e-05,1.046055112965404987e-04
6.326794147252278789e-17,9.087282860334618129e-16
1.362837664783000946e-02,5.756329372525215149e-02
2.447751029643896459e-11,2.422576805827247881e-09
8.808200247585773468e-03,2.044345019385218620e-03
9.277817793190479279e-03,5.722112837247550488e-04
3.930427134037017822e-02,2.809050865471363068e-02
1.194154657423496246e-02,9.064117074012756348e-02
2.330836253375940213e-15,2.048246555003130354e-12
1.803506910800933838e-02,4.865822556894272566e-04
5.823376225677634466e-10,6.420257658845685000e-09
8.876850188244134188e-05,2.809101715683937073e-04
1.526422738207244834e-10,6.096770766191028645e-13
1.832874864339828491e-02,8.669477701187133789e-02
1.610786313221979071e-07,6.858773815565655241e-08
1.987784941093195812e-07,1.747049060973893120e-09
1.783062517642974854e-02,3.506593406200408936e-02
9.225099347531795502e-03,3.242540173232555389e-03
1.752703078091144562e-02,1.446963101625442505e-02
2.173978462815284729e-02,3.810347523540258408e-03
2.304281114876016723e-12,1.337165447812260766e-11
3.225601511076092720e-03,1.174931880086660385e-03
5.356602938988430651e-10,1.251188180839690745e-10
4.324304245528765023e-05,4.930929208057932556e-05
4.254551555504804128e-08,8.424773056958656525e-08
1.463310937939862467e-20,3.683720014930980813e-21
4.906836791268923137e-14,1.604276390551606646e-12
1.543768565170466900e-03,1.006524325930513442e-04
1.132047362625598907e-02,6.859777495265007019e-03
1.105202245526015759e-03,1.560320815769955516e-04
1.458766291762003675e-06,6.417672437919463846e-08
1.027824589982628822e-03,5.313926958478987217e-04
2.579263411462306976e-02,4.462679848074913025e-02
7.681610014742545900e-09,4.584790502804025891e-08
1.342211489466946077e-18,6.255642717938427518e-18
4.593923687934875488e-03,2.851885929703712463e-02
2.835175546351820230e-04,9.068732615560293198e-04
8.780439384281635284e-03,8.278924040496349335e-03
1.868886128067970276e-02,1.635018587112426758e-01
2.897020056843757629e-02,3.126177564263343811e-02
5.663104820996522903e-04,4.738101561088114977e-04
1.271918532438576221e-03,9.052189416252076626e-04
1.620908640325069427e-02,4.547837655991315842e-03
3.431877493858337402e-02,2.534371912479400635e-01
2.657457662280648947e-04,5.773169323219917715e-05
1.515287440270185471e-02,2.671958878636360168e-02
3.957964852452278137e-02,1.093081235885620117e+00
2.152291123103111659e-10,6.913220551574283945e-10
1.683494774624705315e-03,1.244861283339560032e-03
1.976549625396728516e-02,2.644150808919221163e-04
9.100843811893355451e-08,1.884128053575295780e-08
7.558591314591467381e-04,1.569251471664756536e-04
2.292737364768981934e-02,5.918742716312408447e-02
7.894234731793403625e-03,1.855650101788341999e-03
3.440526401103649601e-13,3.279532678410190805e-14
1.672032340138684958e-05,4.155775457093113801e-07
3.044337965548038483e-02,8.791784942150115967e-02
4.376708529889583588e-03,1.447247457690536976e-03
8.568569086492061615e-03,7.806738466024398804e-02
2.025101566687226295e-03,1.020262017846107483e-03
7.857781092468485440e-10,1.977321639756723926e-10
1.781797376310123582e-09,1.161675733385436615e-08
9.886418073090652570e-12,2.347342598074675379e-10
3.797295865335531539e-13,7.281352712613931022e-13
8.943133056163787842e-03,1.565056443214416504e-01
1.645373366773128510e-02,4.739795252680778503e-02
2.572583779692649841e-02,1.491804718971252441e-01
7.218026556074619293e-03,1.081649214029312134e-02
1.216136734001338482e-03,6.925977300852537155e-03
1.771837100386619568e-02,6.795170716941356659e-03
3.556413808837532997e-03,1.063277944922447205e-03
5.555676179938018322e-04,8.213635534048080444e-03
2.778872555076122379e-20,4.727900131882518876e-22
5.419951813745438329e-12,1.293516726022514440e-12
1.309517216885325297e-10,1.099998425679871161e-09
7.998902180848899013e-19,1.984501932273039836e-19
1.919452513599040344e-10,3.373404056095097303e-10
5.810628089797376106e-10,5.735955113661539428e-11
3.150135003510467769e-21,3.033649959466458569e-21
1.773771033100740298e-16,5.540763350670472523e-19
1.434998773038387299e-02,5.769650451838970184e-03
1.723525766588554248e-17,1.906936947740001008e-20
9.317968761024530977e-07,2.817963541019707918e-04
2.752861008048057556e-02,9.667138755321502686e-02
3.622521398938260972e-05,8.348361006937921047e-05
1.391993369907140732e-02,2.241093898192048073e-03
4.506838694214820862e-02,1.020102202892303467e-01
3.216969221830368042e-02,3.150000423192977905e-02
1.630824990570545197e-02,3.666460281237959862e-03
2.068754099309444427e-02,2.957180738449096680e-01
9.372946971727397062e-17,6.439042204823964310e-19
1.788209006190299988e-02,1.242341753095388412e-02
1.604294583723506152e-21,9.286899716594191204e-22
4.415922311678120685e-18,3.521020670529560401e-15
1.997475326061248779e-02,8.675903826951980591e-02
3.611265216022729874e-03,8.282866328954696655e-03
1.291301683522760868e-03,2.334731668233871460e-01
5.359744536690413952e-04,9.133131243288516998e-05
9.406803292222321033e-05,2.660035388544201851e-04
1.330523286014795303e-02,4.468673840165138245e-03
1.639783588526486062e-19,4.000300018859308646e-22
3.873948552354442021e-14,3.907513757548698730e-14
1.607155900273937732e-05,4.390422545839101076e-04
4.396054464450571686e-06,2.491883642505854368e-04
6.361755076795816422e-03,8.937329985201358795e-04
5.788214504718780518e-03,5.014794296585023403e-04
8.084684610366821289e-03,9.903601370751857758e-03
8.550848811864852905e-03,7.006712839938700199e-04
2.293760888278484344e-02,6.668020784854888916e-02
1.184694811869058118e-12,4.037824257534725883e-17
1.430359120035973319e-08,1.682861920926370658e-06
3.459557293417070412e-11,2.953380541428213268e-13
5.561792850494384766e-02,4.952377378940582275e-01
2.550087310373783112e-02,1.411370187997817993e-02
1.504829733045554008e-10,2.058981284080996232e-11
7.270889129328041438e-17,6.601641383210824290e-15
8.536974200978875160e-05,9.403982403455302119e-06
5.489116301760077477e-05,4.828435703529976308e-05
2.391147245361935347e-05,2.388676948612555861e-04
4.458659011615979137e-17,9.534214103950735338e-17
2.374265584137447149e-08,9.762802477553123026e-08
4.186503589153289795e-03,4.938691854476928711e-03
1.371975178864753842e-14,1.683229944315911553e-12
2.697583101689815521e-02,3.631535544991493225e-02
2.729477360844612122e-03,7.746812771074473858e-04
6.008498021401464939e-04,1.306105521507561207e-03
5.354198161512613297e-03,3.564929589629173279e-02
1.441309405159074686e-09,1.370687764679079379e-11
2.894624322652816772e-02,8.758841454982757568e-02
1.079875886489389814e-07,9.899965789372799918e-07
1.610239851288497448e-03,1.317093614488840103e-03
2.554627876989573317e-17,6.500700049774243091e-22
1.356526184827089310e-02,1.427074521780014038e-02
9.897909876599442214e-06,1.649666387493198272e-06
1.426739119981591288e-16,6.840420818074758810e-15
2.424704338711543370e-16,3.173717309820595989e-16
1.615028083324432373e-02,2.756475470960140228e-02
1.511832047253847122e-02,2.627484966069459915e-03
8.885367773473262787e-03,4.357441503088921309e-04
3.000122494995594025e-02,6.388366222381591797e-02
2.789438702166080475e-02,5.061379820108413696e-02
3.078454546630382538e-02,5.044119805097579956e-02
8.030476105055570080e-14,5.760873549032208274e-13
1.476687695733946981e-13,2.542637801694613842e-11
1.392460800707340240e-02,2.430597878992557526e-02
8.158192038536071777e-03,4.163522273302078247e-03
4.506417938642953296e-19,2.414610082185828639e-21
5.896050656170256921e-15,1.508561477776490523e-13
1.837958157522266711e-15,5.432399749798948272e-16
8.879789151251316071e-03,2.124063612427562475e-04
1.769780181348323822e-02,6.076068151742219925e-03
3.202976286411285400e-02,4.105608165264129639e-02
2.184056752830104789e-17,9.571177000494912401e-18
1.403834687343344964e-18,9.203151524670575816e-19
2.998174726963043213e-02,2.835742533206939697e-01
4.391464218497276306e-02,1.067685484886169434e-01
1.149891875684261322e-02,1.855904422700405121e-02
4.454876398085616529e-05,2.079380101349670440e-05
5.642871110467240214e-05,3.581528653739951551e-05
4.416882584337145090e-04,1.873981673270463943e-04
4.917137660584436354e-13,1.119305653039445996e-15
3.558427124517038465e-05,8.077078382484614849e-05
1.141359005123376846e-02,6.446140352636575699e-03
2.528843283653259277e-02,7.607075572013854980e-02
1.441974565386772156e-02,1.411512214690446854e-02
8.757477189647033811e-05,2.022028184001101181e-06
9.433747436560224742e-06,7.522712257923558354e-05
6.207670958247035742e-05,1.505504042143002152e-05
4.386599590511242042e-12,1.983258826263045727e-12
4.804625734686851501e-02,4.309751465916633606e-02
7.712029037065804005e-04,2.361389994621276855e-02
4.240439739078283310e-03,5.553307477384805679e-03
5.365880308576628567e-19,2.296913024673973187e-20
6.427633626087184138e-14,1.641500737420420464e-12
1.665451065946399467e-07,9.089632158065796830e-08
7.296480308838226847e-09,2.525940653868019581e-04
3.375217085704207420e-03,5.443491972982883453e-04
3.306442871689796448e-03,2.057828009128570557e-03
1.250339032310421317e-08,6.732897572803153707e-10
6.849442460116845956e-16,1.684123183545713285e-17
1.212215330451726913e-02,1.056915000081062317e-01
5.527902608722752228e-15,1.210502747030824805e-14
5.075721128378063440e-05,5.959760528639890254e-05
1.115491569557078289e-14,5.866094827770840237e-13
5.556380529014859349e-07,1.326874894402862992e-06
2.740740217268466949e-02,3.434414416551589966e-02
1.661484105852650828e-08,7.318220696106436662e-07
7.361919153481721878e-03,2.226399723440408707e-03
9.528633307734346580e-13,1.692597624558533909e-11
1.856716722249984741e-02,4.062426090240478516e-02
4.363465588539838791e-03,2.425288315862417221e-03
1.461994045791337182e-12,1.027312870188756833e-11
2.435376700304914266e-07,1.016103215079056099e-05
9.946147656592074782e-07,2.554605638138696122e-09
1.831883005797863007e-02,1.500956341624259949e-02
8.720593613105775471e-20,2.476399979169980052e-22
2.519784262403845787e-03,9.822583524510264397e-05
9.933095425367355347e-04,5.164420508663170040e-05
3.127005500795191834e-22,3.900499900453477671e-22
2.884310483932495117e-02,7.132356613874435425e-02
3.097883052305405727e-07,3.493402346066432074e-06
4.036679398268461227e-03,2.424351871013641357e-03
3.622111980803310871e-04,9.046727791428565979e-04
2.696577033187348184e-17,1.450049043173556006e-15
1.215532015319542580e-11,9.646001038936605210e-15
1.388883650557844185e-14,1.498404460066409503e-15
1.392259437125176191e-04,1.339209063644375419e-07
1.257465686649084091e-03,1.462948974221944809e-03
5.581584486425295987e-17,3.773763804179729135e-18
2.747014075899726487e-14,3.197404797525282838e-12
1.714575453661382198e-03,3.135001985356211662e-03
3.516783937811851501e-02,6.853991001844406128e-02
1.476358529180288315e-02,3.083078935742378235e-02
2.443487029619111463e-16,3.222498135776318158e-17
1.393383368849754333e-03,8.614254184067249298e-03
1.065163407474756241e-03,2.103138249367475510e-03
1.643812470138072968e-02,6.289635300636291504e-01
2.500228655024933772e-15,1.643913005939037775e-13
2.265032435389002785e-06,1.983097536140121520e-05
8.046256378293037415e-03,1.302816788665950298e-03
4.144650456714728259e-14,5.701739536241590134e-13
1.083174347877502441e-02,2.117642387747764587e-02
9.860574162745550097e-11,1.558616707919568967e-10
7.505012676119804382e-03,1.477199513465166092e-02
2.543086660172442512e-19,3.070850064914686845e-21
7.320023141801357269e-03,1.156549667939543724e-03
2.848210558295249939e-02,6.405377760529518127e-03
2.111989593219126689e-19,4.142000934843302725e-20
2.140376194152953521e-14,1.288214001617105087e-12
3.611107543110847473e-02,2.896860539913177490e-01
1.273633912205696106e-02,2.646337263286113739e-03
1.005831756629049778e-03,1.274444046430289745e-03
2.452754974365234375e-02,2.700914815068244934e-02
1.473958254791796207e-04,5.747026079916395247e-06
5.896568495700194035e-07,1.176250862044980749e-06
4.058557689142622271e-14,9.612204424341158626e-14
2.271365376971862467e-18,1.031005608265790437e-17
2.131640258085099049e-06,1.528594526462256908e-03
8.896071463823318481e-03,1.810133829712867737e-02
5.920870998349370140e-12,2.942666110783420663e-10
1.533206459134817123e-02,1.587797887623310089e-02
1.138093881309032440e-03,1.046836143359541893e-03
1.086205614342361514e-07,1.764461998732258508e-08
8.092433664059377803e-17,2.628895998774432513e-18
8.947640657424926758e-03,2.495039720088243484e-03
2.057775482535362244e-02,8.559215813875198364e-02
1.687865491817319707e-08,2.236922647114170104e-08
2.692292630672454834e-02,9.073965996503829956e-02
