predictions,targets
1.233221817016601562e+01,2.263681292533874512e-01
1.000000000000000000e+00,1.733570028860883551e-15
8.298628997802734375e+01,8.446561889648437500e+02
2.358262786865234375e+02,3.626902465820312500e+02
1.000000000000000000e+00,5.064933472631594213e-10
3.361813720703125000e+03,1.910214477539062500e+03
2.873217773437500000e+03,3.992617187500000000e+03
1.000000000000000000e+00,4.990156867279438302e-06
2.874726074218750000e+03,1.775445312500000000e+03
8.385536132812500000e+03,1.545964355468750000e+03
5.732677734375000000e+04,1.556275000000000000e+05
3.999135742187500000e+03,6.269180175781250000e+03
8.409453125000000000e+03,5.542214843750000000e+03
1.757705078125000000e+04,3.283465234375000000e+04
1.174472421875000000e+05,4.911219140625000000e+04
1.503029907226562500e+03,1.658056640625000000e+04
5.199332812500000000e+04,1.020795078125000000e+05
2.206886749267578125e+02,8.795358657836914062e+00
3.037922058105468750e+02,2.763040039062500000e+03
5.744602050781250000e+02,7.752586669921875000e+02
1.000000000000000000e+00,1.207764626087737270e-07
2.839209899902343750e+02,2.681312744140625000e+03
7.384659375000000000e+04,4.808219140625000000e+04
2.351867675781250000e+00,2.870865500881336629e-08
2.885137109375000000e+04,4.613272656250000000e+04
1.405219531250000000e+04,2.823381591796875000e+03
9.527644531250000000e+03,1.545674316406250000e+03
1.196487109375000000e+04,1.331823242187500000e+04
1.000000000000000000e+00,4.705550509243039414e-07
1.683934814453125000e+03,1.052172241210937500e+03
6.997959472656250000e+03,7.648321289062500000e+03
3.917710625000000000e+05,4.536483437500000000e+05
3.347361145019531250e+02,1.138289306640625000e+03
1.519443261718750000e+04,2.282224023437500000e+04
2.840965332031250000e+03,3.636413269042968750e+02
3.974290527343750000e+03,3.381875244140625000e+03
1.000000000000000000e+00,1.278553437441587448e-02
1.581839752197265625e+02,6.622307300567626953e-01
1.281609375000000000e+04,2.342763085937500000e+04
1.000000000000000000e+00,2.048538997769355774e-02
8.116417884826660156e+00,3.839817285537719727e+00
5.380377929687500000e+03,3.833791809082031250e+02
1.071370410156250000e+04,4.471951660156250000e+03
1.539254188537597656e+01,8.282460212707519531e+00
5.630823974609375000e+02,2.640515136718750000e+03
1.000000000000000000e+00,5.797403454780578613e-01
1.434304046630859375e+02,1.303334350585937500e+02
1.000000000000000000e+00,1.833938620984554291e-02
9.720236968994140625e+01,8.381505012512207031e+00
1.000000000000000000e+00,9.760147333145141602e-01
9.557326171875000000e+03,5.419590234375000000e+04
1.205125488281250000e+03,4.646811523437500000e+03
2.219415500000000000e+06,2.534120500000000000e+06
6.669680175781250000e+02,2.217494628906250000e+03
1.000000000000000000e+00,6.088717854554892561e-13
1.000000000000000000e+00,1.989993592133032507e-07
1.000000000000000000e+00,4.071971634402871132e-04
1.000000000000000000e+00,2.201200004850817284e-16
7.354869995117187500e+02,3.997931152343750000e+03
1.000000000000000000e+00,1.083400005814675010e-16
1.000000000000000000e+00,3.562409834354310356e-14
1.923577148437500000e+04,1.307987695312500000e+04
2.421219400000000000e+07,2.585257000000000000e+06
1.000000000000000000e+00,1.457060305742885475e-10
3.292468505859375000e+03,4.397012207031250000e+03
4.399311218261718750e+02,8.934863891601562500e+02
1.000000000000000000e+00,4.086123366747740349e-12
4.455658984375000000e+04,5.433127734375000000e+04
1.000000000000000000e+00,1.914239383324356503e-12
8.655655670166015625e+01,1.180619354248046875e+02
2.529425048828125000e+01,1.046055068969726562e+02
1.000000000000000000e+00,9.087283148190294924e-10
1.554152050781250000e+04,5.756329296875000000e+04
1.000000000000000000e+00,2.422576770186424255e-03
2.223397216796875000e+03,2.044344970703125000e+03
1.307512329101562500e+03,5.722113037109375000e+02
3.420372187500000000e+05,2.809050976562500000e+04
1.077561523437500000e+04,9.064117187500000000e+04
1.000000000000000000e+00,2.048246415142784826e-06
6.736972045898437500e+02,4.865822448730468750e+02
1.000000000000000000e+00,6.420257501304149628e-03
7.479564666748046875e+01,2.809101562500000000e+02
1.000000000000000000e+00,6.096771016927959863e-07
2.057795312500000000e+04,8.669477343750000000e+04
1.000000000000000000e+00,6.858774274587631226e-02
1.000000000000000000e+00,1.747049042023718357e-03
1.401450781250000000e+04,3.506593359375000000e+04
6.067539550781250000e+03,3.242540039062500000e+03
1.597116894531250000e+04,1.446963085937500000e+04
1.907502539062500000e+04,3.810347656250000000e+03
1.000000000000000000e+00,1.337165394943440333e-05
2.173923583984375000e+03,1.174931884765625000e+03
1.000000000000000000e+00,1.251188077731058002e-04
7.209979248046875000e+01,4.930929183959960938e+01
1.000000000000000000e+00,8.424773067235946655e-02
1.000000000000000000e+00,3.683720029587587291e-15
1.000000000000000000e+00,1.604276349098654464e-06
1.380104980468750000e+03,1.006524276733398438e+02
4.795067382812500000e+03,6.859777343750000000e+03
1.178314941406250000e+03,1.560320892333984375e+02
1.105325794219970703e+01,6.417672336101531982e-02
5.953843994140625000e+02,5.313927001953125000e+02
2.934158203125000000e+04,4.462680078125000000e+04
1.000000000000000000e+00,4.584790766239166260e-02
1.000000000000000000e+00,6.255642705232933309e-12
6.707154785156250000e+03,2.851885937500000000e+04
4.327341613769531250e+02,9.068732299804687500e+02
7.130415527343750000e+03,8.278923828125000000e+03
3.812242968750000000e+04,1.635018593750000000e+05
9.471265625000000000e+04,3.126177539062500000e+04
1.504695129394531250e+02,4.738101501464843750e+02
1.070541992187500000e+03,9.052189331054687500e+02
2.105460546875000000e+04,4.547837402343750000e+03
1.208860000000000000e+05,2.534371718750000000e+05
1.662938690185546875e+02,5.773169326782226562e+01
2.344936132812500000e+04,2.671958984375000000e+04
1.673700096000000000e+09,1.093081125000000000e+06
1.000000000000000000e+00,6.913220859132707119e-04
8.323207397460937500e+02,1.244861328125000000e+03
2.343498535156250000e+03,2.644151000976562500e+02
1.000000000000000000e+00,1.884127967059612274e-02
5.291184692382812500e+02,1.569251556396484375e+02
2.025522851562500000e+04,5.918742578125000000e+04
2.926876708984375000e+03,1.855650146484375000e+03
1.000000000000000000e+00,3.279532378996918851e-08
8.357457160949707031e+00,4.155775308609008789e-01
8.907995312500000000e+04,8.791785156250000000e+04
2.291105957031250000e+03,1.447247436523437500e+03
1.138606347656250000e+04,7.806738281250000000e+04
1.099821533203125000e+03,1.020262084960937500e+03
1.000000000000000000e+00,1.977321662707254291e-04
1.000000000000000000e+00,1.161675713956356049e-02
1.000000000000000000e+00,2.347342524444684386e-04
1.000000000000000000e+00,7.281352623067505192e-07
1.339039453125000000e+04,1.565056406250000000e+05
3.977841796875000000e+04,4.739795312500000000e+04
7.436243750000000000e+04,1.491804687500000000e+05
6.707405273437500000e+03,1.081649218750000000e+04
1.701227783203125000e+03,6.925977539062500000e+03
7.118228515625000000e+03,6.795170898437500000e+03
1.439480346679687500e+03,1.063277954101562500e+03
8.390168457031250000e+02,8.213635742187500000e+03
1.000000000000000000e+00,4.727900212952681255e-16
1.000000000000000000e+00,1.293516675104910973e-06
1.000000000000000000e+00,1.099998364225029945e-03
1.000000000000000000e+00,1.984501836948746045e-13
1.000000000000000000e+00,3.373404033482074738e-04
1.000000000000000000e+00,5.735954982810653746e-05
1.000000000000000000e+00,3.033649982898934359e-15
1.000000000000000000e+00,5.540763160782891106e-13
4.500504394531250000e+03,5.769650390625000000e+03
1.000000000000000000e+00,1.906936963208278463e-14
1.000000000000000000e+00,2.817963562011718750e+02
1.317896093750000000e+05,9.667139062500000000e+04
8.749697113037109375e+01,8.348361206054687500e+01
3.527306152343750000e+03,2.241093750000000000e+03
4.839676875000000000e+05,1.020102187500000000e+05
1.085200703125000000e+05,3.150000390625000000e+04
2.152527343750000000e+04,3.666460205078125000e+03
4.132041406250000000e+04,2.957180625000000000e+05
1.000000000000000000e+00,6.439042550022977540e-13
3.543844921875000000e+04,1.242341699218750000e+04
1.000000000000000000e+00,9.286899938640486886e-16
1.000000000000000000e+00,3.521020808250341361e-09
7.349207031250000000e+04,8.675903906250000000e+04
2.733248535156250000e+03,8.282866210937500000e+03
6.387048750000000000e+05,2.334731718750000000e+05
4.701017379760742188e+01,9.133130645751953125e+01
1.210912399291992188e+02,2.660035400390625000e+02
9.655712890625000000e+03,4.468673828125000000e+03
1.000000000000000000e+00,4.000299970052421331e-16
1.000000000000000000e+00,3.907513601575374196e-08
3.275741195678710938e+01,4.390422363281250000e+02
1.482056713104248047e+01,2.491883697509765625e+02
1.860310180664062500e+03,8.937329711914062500e+02
3.161970458984375000e+03,5.014794006347656250e+02
4.814718750000000000e+03,9.903601562500000000e+03
1.428535400390625000e+03,7.006713256835937500e+02
2.696198046875000000e+04,6.668021093750000000e+04
1.000000000000000000e+00,4.037824241631682298e-11
1.000000000000000000e+00,1.682861924171447754e+00
1.000000000000000000e+00,2.953380544568062760e-07
2.221234000000000000e+06,4.952377187500000000e+05
3.841373046875000000e+04,1.411370214843750000e+04
1.000000000000000000e+00,2.058981408481486142e-05
1.000000000000000000e+00,6.601641455716844575e-09
2.850876998901367188e+01,9.403983116149902344e+00
3.739619827270507812e+01,4.828435516357421875e+01
9.463191032409667969e+00,2.388676910400390625e+02
1.000000000000000000e+00,9.534214390205519862e-11
1.000000000000000000e+00,9.762802720069885254e-02
3.450580078125000000e+03,4.938691894531250000e+03
1.000000000000000000e+00,1.683229925220075529e-06
2.542115234375000000e+04,3.631535546875000000e+04
1.489013183593750000e+03,7.746812744140625000e+02
6.582235717773437500e+02,1.306105468750000000e+03
6.452005859375000000e+03,3.564929687500000000e+04
1.000000000000000000e+00,1.370687732560327277e-05
4.650452734375000000e+04,8.758841406250000000e+04
1.000000000000000000e+00,9.899965524673461914e-01
2.831428527832031250e+02,1.317093627929687500e+03
1.000000000000000000e+00,6.500699937490937285e-16
1.153795996093750000e+04,1.427074511718750000e+04
7.089195728302001953e+00,1.649666309356689453e+00
1.000000000000000000e+00,6.840420674336655793e-09
1.000000000000000000e+00,3.173717399995723554e-10
9.046329687500000000e+04,2.756475390625000000e+04
3.228485839843750000e+03,2.627485107421875000e+03
1.386994750976562500e+03,4.357441711425781250e+02
4.677542187500000000e+04,6.388366406250000000e+04
4.920588671875000000e+04,5.061379687500000000e+04
5.982440234375000000e+04,5.044119921875000000e+04
1.000000000000000000e+00,5.760873591498238966e-07
1.000000000000000000e+00,2.542637776059564203e-05
2.131637890625000000e+04,2.430597851562500000e+04
6.295058593750000000e+03,4.163522460937500000e+03
1.000000000000000000e+00,2.414609929441758653e-15
1.000000000000000000e+00,1.508561524588003522e-07
1.000000000000000000e+00,5.432400085325639338e-10
4.367918395996093750e+02,2.124063568115234375e+02
6.910234863281250000e+03,6.076067871093750000e+03
6.224371484375000000e+04,4.105608203125000000e+04
1.000000000000000000e+00,9.571177184142243277e-12
1.000000000000000000e+00,9.203151478745508207e-13
1.710461406250000000e+05,2.835742812500000000e+05
3.196297812500000000e+05,1.067685468750000000e+05
9.628738281250000000e+03,1.855904296875000000e+04
1.033407211303710938e+01,2.079380226135253906e+01
2.532319068908691406e+01,3.581528854370117188e+01
1.693595123291015625e+02,1.873981628417968750e+02
1.000000000000000000e+00,1.119305648167312484e-09
8.825130462646484375e+01,8.077078247070312500e+01
5.218881835937500000e+03,6.446140136718750000e+03
5.366987890625000000e+04,7.607075000000000000e+04
1.403663671875000000e+04,1.411512207031250000e+04
8.741980743408203125e+01,2.022028207778930664e+00
4.140961647033691406e+00,7.522712707519531250e+01
5.347591781616210938e+01,1.505504035949707031e+01
1.000000000000000000e+00,1.983258925974951126e-06
1.006303359375000000e+05,4.309751562500000000e+04
4.192676696777343750e+02,2.361390039062500000e+04
2.920891113281250000e+03,5.553307617187500000e+03
1.000000000000000000e+00,2.296912965003231749e-14
1.000000000000000000e+00,1.641500830373843201e-06
1.000000000000000000e+00,9.089632332324981689e-02
1.000000000000000000e+00,2.525940704345703125e+02
2.230566406250000000e+03,5.443491821289062500e+02
1.951528930664062500e+03,2.057827880859375000e+03
1.441394329071044922e+00,6.732897600159049034e-04
1.000000000000000000e+00,1.684123153433692011e-11
2.364294531250000000e+04,1.056915000000000000e+05
1.000000000000000000e+00,1.210502720283557210e-08
1.027542572021484375e+02,5.959760284423828125e+01
1.000000000000000000e+00,5.866094738848914858e-07
3.697058439254760742e+00,1.326874852180480957e+00
2.833028515625000000e+04,3.434414453125000000e+04
1.000000000000000000e+00,7.318220734596252441e-01
2.551487060546875000e+03,2.226399902343750000e+03
1.000000000000000000e+00,1.692597652436234057e-05
3.715802343750000000e+04,4.062425781250000000e+04
3.565073486328125000e+03,2.425288330078125000e+03
1.000000000000000000e+00,1.027312919177347794e-05
1.000000000000000000e+00,1.016103267669677734e+01
1.926466584205627441e+00,2.554605714976787567e-03
9.671708007812500000e+03,1.500956347656250000e+04
1.000000000000000000e+00,2.476400082971453405e-16
3.764346008300781250e+02,9.822583770751953125e+01
6.054822158813476562e+01,5.164420318603515625e+01
1.000000000000000000e+00,3.900499901228959496e-16
8.883792187500000000e+04,7.132356250000000000e+04
1.000000000000000000e+00,3.493402242660522461e+00
1.435239868164062500e+03,2.424351806640625000e+03
3.436832275390625000e+02,9.046727905273437500e+02
1.000000000000000000e+00,1.450048969786621456e-09
1.000000000000000000e+00,9.646000442842250777e-09
1.000000000000000000e+00,1.498404400557262761e-09
3.108637237548828125e+01,1.339209079742431641e-01
7.385612182617187500e+02,1.462948974609375000e+03
1.000000000000000000e+00,3.773763853492928533e-12
1.000000000000000000e+00,3.197404794264002703e-06
2.315152832031250000e+03,3.135001953125000000e+03
1.532446093750000000e+05,6.853990625000000000e+04
1.044184765625000000e+04,3.083078906250000000e+04
1.000000000000000000e+00,3.222497962918069447e-11
1.331225463867187500e+03,8.614254882812500000e+03
1.523967773437500000e+03,2.103138427734375000e+03
1.641251562500000000e+05,6.289635625000000000e+05
1.000000000000000000e+00,1.643912952431492158e-07
4.235860824584960938e+00,1.983097457885742188e+01
2.303994140625000000e+03,1.302816772460937500e+03
1.000000000000000000e+00,5.701739382857340388e-07
1.433802636718750000e+04,2.117642382812500000e+04
1.000000000000000000e+00,1.558616786496713758e-04
1.437068164062500000e+04,1.477199511718750000e+04
1.000000000000000000e+00,3.070849975876448722e-15
2.150704833984375000e+03,1.156549682617187500e+03
1.293613378906250000e+04,6.405377929687500000e+03
1.000000000000000000e+00,4.142000937655716808e-14
1.000000000000000000e+00,1.288213979933061637e-06
5.142700000000000000e+05,2.896860625000000000e+05
3.011199218750000000e+03,2.646337158203125000e+03
8.714950561523437500e+02,1.274443969726562500e+03
3.808001171875000000e+04,2.700914843750000000e+04
1.468607139587402344e+01,5.747025966644287109e+00
4.535686016082763672e+00,1.176250815391540527e+00
1.000000000000000000e+00,9.612204365794241312e-08
1.000000000000000000e+00,1.031005576052068662e-11
6.579881191253662109e+00,1.528594482421875000e+03
2.540117675781250000e+03,1.810133789062500000e+04
1.000000000000000000e+00,2.942666178569197655e-04
1.557563476562500000e+04,1.587797851562500000e+04
6.112124023437500000e+02,1.046836059570312500e+03
2.209423780441284180e+00,1.764461956918239594e-02
1.000000000000000000e+00,2.628896015807735687e-12
3.429973144531250000e+03,2.495039794921875000e+03
1.569735625000000000e+05,8.559215625000000000e+04
1.000000000000000000e+00,2.236922644078731537e-02
7.694500000000000000e+04,9.073965625000000000e+04
