,0,1
1079,3.105899,27.84414
1080,3.1087778,27.800003
1081,3.1116562,27.755453
1082,3.1145346,27.710484
1083,3.1174133,27.665083
1084,3.1202917,27.619263
1085,3.1231701,27.573019
1086,3.1260486,27.526354
1087,3.1289272,27.47926
1088,3.1318057,27.431732
1089,3.134684,27.383793
1090,3.1375628,27.335411
1091,3.1404412,27.286613
1092,3.1433196,27.23739
1093,3.146198,27.18773
1094,3.1490767,27.137634
1095,3.1519551,27.08712
1096,3.1548336,27.036177
1097,3.1577122,26.984793
1098,3.1605906,26.932983
1099,3.163469,26.88074
1100,3.1663477,26.828058
1101,3.1692262,26.774956
1102,3.1721046,26.721409
1103,3.174983,26.667439
1104,3.1778617,26.613024
1105,3.18074,26.55818
1106,3.1836185,26.502901
1107,3.1864972,26.447184
1108,3.1893756,26.391039
1109,3.192254,26.334452
1110,3.1951327,26.277426
1111,3.1980112,26.219973
1112,3.2008896,26.162079
1113,3.203768,26.103748
1114,3.2066467,26.044973
1115,3.209525,25.985765
1116,3.2124035,25.926123
1117,3.2152822,25.86604
1118,3.2181606,25.805523
1119,3.221039,25.744562
1120,3.2239175,25.683168
1121,3.2267962,25.621336
1122,3.2296746,25.55906
1123,3.232553,25.496347
1124,3.2354317,25.433195
1125,3.23831,25.369608
1126,3.2411885,25.305582
1127,3.2440672,25.241112
1128,3.2469456,25.176212
1129,3.249824,25.110872
1130,3.2527025,25.045092
1131,3.2555811,24.978868
1132,3.2584596,24.91221
1133,3.261338,24.845114
1134,3.2642167,24.777584
1135,3.267095,24.709614
1136,3.2699735,24.641212
1137,3.272852,24.572369
1138,3.2757306,24.50308
1139,3.278609,24.433369
1140,3.2814875,24.363218
1141,3.2843661,24.292622
1142,3.2872446,24.221601
1143,3.290123,24.150148
1144,3.2930017,24.078245
1145,3.29588,24.005919
1146,3.2987585,23.933159
1147,3.301637,23.859966
1148,3.3045156,23.786335
1149,3.307394,23.712278
1150,3.3102725,23.637793
1151,3.3131511,23.562866
1152,3.3160295,23.487514
1153,3.318908,23.411737
1154,3.3217864,23.335527
1155,3.324665,23.258888
1156,3.3275435,23.181826
1157,3.330422,23.10434
1158,3.3333006,23.02641
1159,3.336179,22.948072
1160,3.3390574,22.869308
1161,3.341936,22.790115
1162,3.3448145,22.71051
1163,3.347693,22.630482
1164,3.3505714,22.550032
1165,3.35345,22.46916
1166,3.3563285,22.387875
1167,3.359207,22.30617
1168,3.3620856,22.224049
1169,3.364964,22.141514
1170,3.3678424,22.05857
1171,3.3707209,21.975216
1172,3.3735995,21.891443
1173,3.376478,21.80726
1174,3.3793564,21.722683
1175,3.382235,21.63769
1176,3.3851135,21.552298
1177,3.387992,21.4665
1178,3.3908706,21.380291
1179,3.393749,21.293695
1180,3.3966274,21.206697
1181,3.3995059,21.119308
1182,3.4023845,21.031517
1183,3.405263,20.943329
1184,3.4081414,20.85476
1185,3.41102,20.765797
1186,3.4138985,20.676449
1187,3.416777,20.586714
1188,3.4196556,20.496595
1189,3.422534,20.406097
1190,3.4254124,20.315222
1191,3.4282908,20.223967
1192,3.4311695,20.132334
1193,3.434048,20.040335
1194,3.4369264,19.947962
1195,3.439805,19.855219
1196,3.4426835,19.762112
1197,3.445562,19.668648
1198,3.4484403,19.574821
1199,3.451319,19.48063
1200,3.4541974,19.386093
1201,3.4570758,19.291206
1202,3.4599545,19.195957
1203,3.462833,19.100372
1204,3.4657114,19.004438
1205,3.46859,18.908163
1206,3.4714684,18.811552
1207,3.4743469,18.714611
1208,3.4772253,18.617334
1209,3.480104,18.519724
1210,3.4829824,18.421795
1211,3.4858608,18.323547
1212,3.4887395,18.224972
1213,3.491618,18.126085
1214,3.4944963,18.026892
1215,3.4973748,17.927391
1216,3.5002534,17.827574
1217,3.5031319,17.727468
1218,3.5060103,17.627062
1219,3.508889,17.526361
1220,3.5117674,17.42537
1221,3.5146458,17.324102
1222,3.5175245,17.222538
1223,3.520403,17.120708
1224,3.5232813,17.01861
1225,3.5261598,16.916237
1226,3.5290384,16.813591
1227,3.5319169,16.710697
1228,3.5347953,16.607548
1229,3.537674,16.504135
1230,3.5405524,16.400488
1231,3.5434308,16.2966
1232,3.5463092,16.192476
1233,3.549188,16.088106
1234,3.5520663,15.983524
1235,3.5549448,15.878716
1236,3.5578234,15.773682
1237,3.5607018,15.668444
1238,3.5635803,15.562999
1239,3.566459,15.457349
1240,3.5693374,15.351509
1241,3.5722158,15.245473
1242,3.5750942,15.139255
1243,3.577973,15.03285
1244,3.5808513,14.926278
1245,3.5837297,14.81954
1246,3.5866084,14.712626
1247,3.5894868,14.605563
1248,3.5923653,14.49835
1249,3.595244,14.3909855
1250,3.5981224,14.283487
1251,3.6010008,14.175856
1252,3.6038792,14.068101
1253,3.6067579,13.960211
1254,3.6096363,13.852221
1255,3.6125147,13.744119
1256,3.6153934,13.635904
1257,3.6182718,13.527607
1258,3.6211503,13.419216
1259,3.6240287,13.310744
1260,3.6269073,13.202188
1261,3.6297858,13.093572
1262,3.6326642,12.984897
1263,3.6355429,12.876154
1264,3.6384213,12.767369
1265,3.6412997,12.658549
1266,3.6441784,12.549681
1267,3.6470568,12.440789
1268,3.6499352,12.331879
1269,3.6528137,12.2229595
1270,3.6556923,12.114019
1271,3.6585708,12.005091
1272,3.6614492,11.896168
1273,3.6643279,11.787254
1274,3.6672063,11.678368
1275,3.6700847,11.56951
1276,3.6729631,11.46069
1277,3.6758418,11.351905
1278,3.6787202,11.243179
1279,3.6815987,11.134509
1280,3.6844773,11.025897
1281,3.6873558,10.917372
1282,3.6902342,10.808918
1283,3.6931129,10.700548
1284,3.6959913,10.5922785
1285,3.6988697,10.484113
1286,3.7017481,10.3760605
1287,3.7046268,10.268109
1288,3.7075052,10.160295
1289,3.7103837,10.05261
1290,3.7132623,9.945058
1291,3.7161407,9.837662
1292,3.7190192,9.7304125
1293,3.7218976,9.623324
1294,3.7247763,9.5163965
1295,3.7276547,9.409655
1296,3.7305331,9.303091
1297,3.7334118,9.196709
1298,3.7362902,9.090525
1299,3.7391686,8.984551
1300,3.7420473,8.878771
1301,3.7449257,8.773217
1302,3.7478042,8.667887
1303,3.7506826,8.562783
1304,3.7535613,8.457908
1305,3.7564397,8.353286
1306,3.759318,8.248908
1307,3.7621968,8.144776
1308,3.7650752,8.040915
1309,3.7679536,7.937319
1310,3.7708323,7.833987
1311,3.7737107,7.7309427
1312,3.7765892,7.6281834
1313,3.7794676,7.5257125
1314,3.7823462,7.4235277
1315,3.7852247,7.3216543
1316,3.788103,7.220085
1317,3.7909818,7.118816
1318,3.7938602,7.0178757
1319,3.7967386,6.9172554
1320,3.799617,6.8169613
1321,3.8024957,6.716985
1322,3.8053741,6.617352
1323,3.8082526,6.518059
1324,3.8111312,6.419101
1325,3.8140097,6.320499
1326,3.816888,6.2222495
1327,3.8197668,6.124343
1328,3.8226452,6.026804
1329,3.8255236,5.929628
1330,3.828402,5.832811
1331,3.8312807,5.7363586
1332,3.8341591,5.640283
1333,3.8370376,5.5445824
1334,3.8399162,5.4492517
1335,3.8427947,5.354303
1336,3.845673,5.259738
1337,3.8485515,5.1655526
1338,3.8514302,5.071748
1339,3.8543086,4.978337
1340,3.857187,4.8853164
1341,3.8600657,4.7926736
1342,3.8629441,4.700438
1343,3.8658226,4.6085863
1344,3.8687012,4.5171275
1345,3.8715796,4.426065
1346,3.874458,4.335405
1347,3.8773365,4.24514
1348,3.8802152,4.155265
1349,3.8830936,4.065797
1350,3.885972,3.9767253
1351,3.8888507,3.8880475
1352,3.891729,3.7997751
1353,3.8946075,3.7119038
1354,3.897486,3.624437
1355,3.9003646,3.537358
1356,3.903243,3.4506905
1357,3.9061215,3.3644214
1358,3.9090002,3.278549
1359,3.9118786,3.1930819
1360,3.914757,3.1080186
1361,3.9176357,3.0233505
1362,3.920514,2.9390926
1363,3.9233925,2.855237
1364,3.926271,2.7717857
1365,3.9291496,2.6887283
1366,3.932028,2.6060834
1367,3.9349065,2.5238435
1368,3.9377851,2.442007
1369,3.9406636,2.3605819
1370,3.943542,2.2795665
1371,3.9464207,2.1989574
1372,3.949299,2.118768
1373,3.9521775,2.038993
1374,3.955056,1.959634
1375,3.9579346,1.8806924
1376,3.960813,1.8021806
1377,3.9636915,1.7240936
1378,3.9665701,1.646434
1379,3.9694486,1.5692227
1380,3.972327,1.4924444
1381,3.9752054,1.4161202
1382,3.978084,1.3402408
1383,3.9809625,1.2648283
1384,3.983841,1.189882
1385,3.9867196,1.1154065
1386,3.989598,1.0414191
1387,3.9924765,0.967927
1388,3.9953551,0.8949317
1389,3.9982336,0.8224559
1390,4.001112,0.7505052
1391,4.0039907,0.67908895
1392,4.006869,0.6082358
1393,4.0097475,0.5379392
1394,4.012626,0.4682167
1395,4.0155044,0.39910638
1396,4.018383,0.33059922
1397,4.0212617,0.26272044
1398,4.02414,0.1955062
1399,4.0270185,0.12894996
1400,4.029897,0.06308672
1401,4.0327754,0.0
1402,4.035654,0.0
1403,4.0385323,0.0
1404,4.041411,0.0
1405,4.0442896,0.0
1406,4.047168,0.0
1407,4.0500464,0.0
1408,4.052925,0.0
1409,4.0558033,0.0
1410,4.058682,0.0
1411,4.0615606,0.0
1412,4.064439,0.0
1413,4.0673175,0.0
1414,4.070196,0.0
1415,4.0730743,0.0
1416,4.075953,0.0
1417,4.0788317,0.0
1418,4.08171,0.0
1419,4.0845885,0.0
1420,4.0874667,0.0
1421,4.0903454,0.0
1422,4.093224,0.0
1423,4.096102,0.0
1424,4.098981,0.0
1425,4.1018596,0.0
1426,4.1047378,0.0
1427,4.1076164,0.0
1428,4.110495,0.0
1429,4.1133733,0.0
1430,4.116252,0.0
1431,4.1191306,0.0
1432,4.122009,0.0
1433,4.1248875,0.0
1434,4.127766,0.0
1435,4.1306443,0.0
1436,4.133523,0.0
1437,4.136401,0.0
1438,4.13928,0.0
1439,4.1421585,0.0
1440,4.1450367,0.0
1441,4.1479154,0.0
1442,4.150794,0.0
1443,4.153672,0.0
1444,4.156551,0.0
1445,4.1594296,0.0
1446,4.1623077,0.0
1447,4.1651864,0.0
1448,4.168065,0.0
1449,4.1709433,0.0
1450,4.173822,0.0
1451,4.1767006,0.0
1452,4.179579,0.0
1453,4.1824574,0.0
1454,4.1853356,0.0
1455,4.1882143,0.0
1456,4.191093,0.0
1457,4.193971,0.0
1458,4.19685,0.0
1459,4.1997285,0.0
1460,4.2026067,0.0
1461,4.2054853,0.0
1462,4.208364,0.0
1463,4.211242,0.0
1464,4.214121,0.0
1465,4.2169995,0.0
1466,4.2198777,0.0
1467,4.2227564,0.0
1468,4.225635,0.0
1469,4.2285132,0.0
1470,4.231392,0.0
1471,4.2342706,0.0
1472,4.237149,0.0
1473,4.2400274,0.0
1474,4.2429056,0.0
1475,4.2457843,0.0
1476,4.248663,0.0
1477,4.251541,0.0
1478,4.25442,0.0
1479,4.2572985,0.0
1480,4.2601767,0.0
1481,4.2630553,0.0
1482,4.265934,0.0
1483,4.268812,0.0
1484,4.271691,0.0
1485,4.2745695,0.0
1486,4.2774477,0.0
1487,4.2803264,0.0
1488,4.283205,0.0
1489,4.286083,0.0
1490,4.288962,0.0
1491,4.29184,0.0
1492,4.2947187,0.0
1493,4.2975974,0.0
1494,4.3004756,0.0
1495,4.3033543,0.0
1496,4.306233,0.0
1497,4.309111,0.0
1498,4.31199,0.0
1499,4.3148685,0.0
1500,4.3177466,0.0
1501,4.3206253,0.0
1502,4.323504,0.0
1503,4.326382,0.0
1504,4.329261,0.0
1505,4.3321395,0.0
1506,4.3350177,0.0
1507,4.3378963,0.0
1508,4.3407745,0.0
1509,4.343653,0.0
1510,4.346532,0.0
1511,4.34941,0.0
1512,4.3522887,0.0
1513,4.3551674,0.0
1514,4.3580456,0.0
1515,4.3609242,0.0
1516,4.363803,0.0
1517,4.366681,0.0
1518,4.36956,0.0
1519,4.3724384,0.0
1520,4.3753166,0.25894862
1521,4.3781953,0.7828207
1522,4.381074,1.3957767
1523,4.383952,2.1031337
1524,4.386831,2.9090984
1525,4.389709,3.8151534
1526,4.3925877,4.821348
1527,4.3954663,5.9251604
1528,4.3983445,7.121784
1529,4.401223,8.405422
1530,4.404102,9.768324
1531,4.40698,11.201858
1532,4.4098587,12.697753
1533,4.4127374,14.247499
1534,4.4156156,15.842651
1535,4.418494,17.476631
1536,4.421373,19.142887
1537,4.424251,20.836237
1538,4.4271297,22.553131
1539,4.4300084,24.290207
1540,4.4328866,26.044973
1541,4.4357653,27.81639
1542,4.4386435,29.602938
1543,4.441522,31.404655
1544,4.444401,33.221115
1545,4.447279,35.05183
1546,4.4501576,36.897514
1547,4.4530363,38.758205
1548,4.4559145,40.63348
1549,4.458793,42.524254
1550,4.461672,44.430164
1551,4.46455,46.350834
1552,4.4674287,48.2869
1553,4.4703074,50.238003
1554,4.4731855,52.203278
1555,4.476064,54.183487
1556,4.478943,56.177597
1557,4.481821,58.185093
1558,4.4846997,60.20603
1559,4.487578,62.239174
1560,4.4904566,64.28492
1561,4.4933352,66.34237
1562,4.4962134,68.41054
1563,4.499092,70.489586
1564,4.501971,72.57841
1565,4.504849,74.676285
1566,4.5077276,76.78328
1567,4.5106063,78.89857
1568,4.5134845,81.021126
1569,4.516363,83.15123
1570,4.519242,85.287834
1571,4.52212,87.43032
1572,4.5249987,89.57852
1573,4.5278773,91.731964
1574,4.5307555,93.88951
1575,4.533634,96.05186
1576,4.5365124,98.21743
1577,4.539391,100.386765
1578,4.5422697,102.55882
1579,4.545148,104.73308
1580,4.5480266,106.909935
1581,4.550905,109.08863
1582,4.5537834,111.26836
1583,4.556662,113.44966
1584,4.5595407,115.6319
1585,4.562419,117.81416
1586,4.5652976,119.9972
1587,4.5681763,122.180176
1588,4.5710545,124.3628
1589,4.573933,126.54525
1590,4.576812,128.72707
1591,4.57969,130.9077
1592,4.5825686,133.08775
1593,4.5854473,135.26663
1594,4.5883255,137.44379
1595,4.591204,139.61957
1596,4.5940824,141.79347
1597,4.596961,143.96611
1598,4.5998397,146.1366
1599,4.602718,148.30482
1600,4.6055965,150.47112
1601,4.608475,152.63539
1602,4.6113534,154.79706
1603,4.614232,156.95667
1604,4.6171107,159.11374
1605,4.619989,161.26805
1606,4.6228676,163.42017
1607,4.6257463,165.56958
1608,4.6286244,167.716
1609,4.631503,169.86024
1610,4.634382,172.00157
1611,4.63726,174.13979
1612,4.6401386,176.27567
1613,4.643017,178.40826
1614,4.6458955,180.53848
1615,4.648774,182.66595
1616,4.6516523,184.79018
1617,4.654531,186.91194
1618,4.6574097,189.03075
1619,4.660288,191.1466
1620,4.6631665,193.25987
1621,4.666045,195.37044
1622,4.6689234,197.47778
1623,4.671802,199.58261
1624,4.6746807,201.68481
1625,4.677559,203.7837
1626,4.6804376,205.88034
1627,4.683316,207.97412
1628,4.6861944,210.06519
1629,4.689073,212.15375
1630,4.6919513,214.2393
1631,4.69483,216.32256
1632,4.6977086,218.40335
1633,4.700587,220.48122
1634,4.7034655,222.55702
1635,4.706344,224.6301
1636,4.7092223,226.70038
1637,4.712101,228.76874
1638,4.7149796,230.83446
1639,4.717858,232.89755
1640,4.7207365,234.95879
1641,4.723615,237.01761
1642,4.7264934,239.07378
1643,4.729372,241.12796
1644,4.7322507,243.18007
1645,4.735129,245.2296
1646,4.7380075,247.27747
1647,4.7408857,249.32283
1648,4.7437644,251.36629
1649,4.746643,253.40764
1650,4.7495213,255.4469
1651,4.7524,257.4844
1652,4.7552786,259.51974
1653,4.758157,261.55316
1654,4.7610354,263.58484
1655,4.763914,265.61475
1656,4.7667923,267.64236
1657,4.769671,269.66864
1658,4.7725496,271.69305
1659,4.775428,273.71548
1660,4.7783065,275.7365
1661,4.781185,277.75574
1662,4.7840633,279.77316
1663,4.786942,281.78903
1664,4.78982,283.80322
1665,4.792699,285.81595
1666,4.7955775,287.82718
1667,4.7984557,289.83673
1668,4.8013344,291.84476
1669,4.804213,293.85156
1670,4.807091,295.85663
1671,4.80997,297.86047
1672,4.8128486,299.86298
1673,4.8157268,301.8636
1674,4.8186054,303.86346
1675,4.821484,305.86182
1676,4.8243623,307.8586
1677,4.827241,309.8545
1678,4.8301196,311.84906
1679,4.832998,313.84186
1680,4.8358765,315.83392
1681,4.8387547,317.82428
1682,4.8416333,319.81387
1683,4.844512,321.80243
1684,4.84739,323.78946
1685,4.850269,325.77557
1686,4.8531475,327.76062
1687,4.8560257,329.74423
1688,4.8589044,331.7271
1689,4.861783,333.70898
1690,4.864661,335.68927
1691,4.86754,337.66907
1692,4.8704185,339.64764
1693,4.8732967,341.6249
1694,4.8761754,343.60162
1695,4.879054,345.5773
1696,4.8819323,347.55157
1697,4.884811,349.52536
1698,4.887689,351.4978
1699,4.890568,353.46976
1700,4.8934464,355.44073
1701,4.8963246,357.41034
1702,4.8992033,359.37952
1703,4.902082,361.34793
1704,4.90496,363.315
1705,4.907839,365.28162
1706,4.9107175,367.24734
1707,4.9135957,369.21194
1708,4.9164743,371.176
1709,4.919353,373.13922
1710,4.922231,375.10132
1711,4.92511,377.06296
1712,4.9279885,379.02383
1713,4.9308667,380.98367
1714,4.9337454,382.94272
1715,4.936624,384.9013
1716,4.9395022,386.85883
1717,4.942381,388.8158
1718,4.945259,390.7719
1719,4.9481378,392.72748
1720,4.9510164,394.6823
1721,4.9538946,396.63617
1722,4.9567733,398.58957
1723,4.959652,400.5424
1724,4.96253,402.494
1725,4.965409,404.44537
1726,4.9682875,406.39603
1727,4.9711657,408.34567
1728,4.9740443,410.29507
1729,4.976923,412.2437
1730,4.979801,414.1915
1731,4.98268,416.1387
1732,4.9855585,418.08545
1733,4.9884367,420.03128
1734,4.9913154,421.97665
1735,4.9941936,423.9212
1736,4.997072,425.86545
1737,4.999951,427.8089
1738,5.002829,429.75146
1739,5.0057077,431.69385
1740,5.0085864,433.63556
1741,5.0114646,435.5763
1742,5.0143433,437.51678
1743,5.017222,439.4568
1744,5.0201,441.39584
1745,5.022979,443.3345
1746,5.0258574,445.27264
1747,5.0287356,447.20996
1748,5.0316143,449.14703
1749,5.034493,451.08353
1750,5.037371,453.01898
1751,5.04025,454.9543
1752,5.043128,456.88882
1753,5.0460067,458.82297
1754,5.0488853,460.75647
1755,5.0517635,462.68924
1756,5.054642,464.62173
1757,5.057521,466.55383
1758,5.060399,468.48495
1759,5.0632777,470.4157
1760,5.0661564,472.34625
1761,5.0690346,474.27582
1762,5.0719132,476.20505
1763,5.074792,478.1338
1764,5.07767,480.0617
1765,5.080549,481.98947
1766,5.0834274,483.91653
1767,5.0863056,485.84283
1768,5.0891843,487.76898
1769,5.0920625,489.69455
1770,5.094941,491.61972
1771,5.09782,493.54425
1772,5.100698,495.46796
1773,5.1035767,497.39154
1774,5.1064553,499.31473
1775,5.1093335,501.23703
1776,5.112212,503.15915
1777,5.115091,505.08072
1778,5.117969,507.0016
1779,5.1208477,508.9221
1780,5.1237264,510.8421
1781,5.1266046,512.7614
1782,5.129483,514.68054
1783,5.132362,516.59924
1784,5.13524,518.5171
1785,5.1381187,520.4347
1786,5.140997,522.35144
1787,5.1438756,524.26825
1788,5.1467543,526.1845
1789,5.1496325,528.1
1790,5.152511,530.01526
1791,5.15539,531.93005
1792,5.158268,533.844
1793,5.1611466,535.75793
1794,5.1640253,537.6714
1795,5.1669035,539.5838
1796,5.169782,541.4963
1797,5.172661,543.40814
1798,5.175539,545.3194
1799,5.1784177,547.2305
1800,5.1812963,549.141
1801,5.1841745,551.05096
1802,5.187053,552.9605
1803,5.1899314,554.8695
1804,5.19281,556.7783
1805,5.1956887,558.68677
1806,5.198567,560.5942
1807,5.2014456,562.5015
1808,5.2043242,564.4085
1809,5.2072024,566.31445
1810,5.210081,568.2206
1811,5.21296,570.12634
1812,5.215838,572.0312
1813,5.2187166,573.9357
1814,5.2215953,575.84015
1815,5.2244735,577.7435
1816,5.227352,579.6469
1817,5.230231,581.54987
1818,5.233109,583.4522
1819,5.2359877,585.3543
1820,5.238866,587.25543
1821,5.2417445,589.1567
1822,5.244623,591.0575
1823,5.2475014,592.95746
1824,5.25038,594.85724
1825,5.2532587,596.75665
1826,5.256137,598.6556
1827,5.2590156,600.5541
1828,5.261894,602.45233
1829,5.2647724,604.3497
1830,5.267651,606.2469
1831,5.2705297,608.1438
1832,5.273408,610.04016
1833,5.2762866,611.9362
1834,5.2791653,613.8318
1835,5.2820435,615.72656
1836,5.284922,617.6217
1837,5.2878003,619.51556
1838,5.290679,621.4096
1839,5.2935576,623.30316
1840,5.296436,625.1958
1841,5.2993145,627.08844
1842,5.302193,628.9809
1843,5.3050714,630.8727
1844,5.30795,632.76385
1845,5.3108287,634.6551
1846,5.313707,636.5455
1847,5.3165855,638.4357
1848,5.319464,640.32574
1849,5.3223424,642.21466
1850,5.325221,644.10364
1851,5.3280997,645.99255
1852,5.330978,647.8803
1853,5.3338566,649.76807
1854,5.3367352,651.65564
1855,5.3396134,653.54236
1856,5.342492,655.42914
1857,5.3453703,657.31506
1858,5.348249,659.2008
1859,5.3511276,661.0862
1860,5.354006,662.97107
1861,5.3568845,664.8559
1862,5.359763,666.7401
1863,5.3626413,668.6236
1864,5.36552,670.50714
1865,5.3683987,672.3904
1866,5.371277,674.2725
1867,5.3741555,676.1551
1868,5.377034,678.03687
1869,5.3799124,679.91815
1870,5.382791,681.79944
1871,5.3856697,683.68024
1872,5.388548,685.56036
1873,5.3914266,687.4406
1874,5.3943048,689.31976
1875,5.3971834,691.1991
1876,5.400062,693.07794
1877,5.4029403,694.9561
1878,5.405819,696.8346
1879,5.4086976,698.71216
1880,5.411576,700.5893
1881,5.4144545,702.46625
1882,5.417333,704.343
1883,5.4202113,706.219
1884,5.42309,708.0949
1885,5.4259686,709.9707
1886,5.428847,711.8454
1887,5.4317255,713.72015
1888,5.434604,715.59485
1889,5.4374824,717.4686
1890,5.440361,719.3422
1891,5.443239,721.2154
1892,5.446118,723.0885
1893,5.4489965,724.9612
1894,5.4518747,726.83295
1895,5.4547534,728.70526
1896,5.457632,730.57654
1897,5.4605103,732.4476
1898,5.463389,734.3185
1899,5.4662676,736.1891
1900,5.469146,738.0591
1901,5.4720244,739.9289
1902,5.474903,741.79816
